# N = 400000
1.3719333750000001e+02 1.1778058545918753e+01
1.3727794000000000e+02 1.1749034401022065e+01
1.3739726750000000e+02 1.1748539740471728e+01
1.3755550249999999e+02 1.1758377629269116e+01
1.3768575500000000e+02 1.1760326316900230e+01
1.3789062250000001e+02 1.1800569014352382e+01
1.3804935499999999e+02 1.1767074363833080e+01
1.3825746500000000e+02 1.1801066764228437e+01
1.3844553250000001e+02 1.1793254779382986e+01
1.3870160999999999e+02 1.1797353237396358e+01
1.3864988500000001e+02 1.1816309046685083e+01
1.3847540000000001e+02 1.1806539071209571e+01
1.3825624999999999e+02 1.1776605662817346e+01
1.3802686750000001e+02 1.1770006824018452e+01
1.3787526249999999e+02 1.1750533309433022e+01
1.3770286250000001e+02 1.1758566953761534e+01
1.3758587249999999e+02 1.1754706755752910e+01
1.3739244249999999e+02 1.1732345306211961e+01
1.3727665250000001e+02 1.1722091575066283e+01
1.3718008750000001e+02 1.1739809665933235e+01
1.3710262750000001e+02 1.1733273204704700e+01
1.3701457250000001e+02 1.1738434313921051e+01
1.3693727500000000e+02 1.1751908380104629e+01
1.3689921250000000e+02 1.1740589609548699e+01
1.3688756000000001e+02 1.1736916002357487e+01
1.3684094750000000e+02 1.1729337995055056e+01
1.3684800500000000e+02 1.1733545181230371e+01
1.3687038000000001e+02 1.1716881140286313e+01
1.3687532250000001e+02 1.1732561656389903e+01
1.3693367499999999e+02 1.1735229694998603e+01
1.3701817500000001e+02 1.1733721688763955e+01
1.3710325750000001e+02 1.1730670926621849e+01
1.3719283999999999e+02 1.1741076515141188e+01
1.3729581750000000e+02 1.1727873614031433e+01
1.3739408499999999e+02 1.1749380494850682e+01
1.3756365750000001e+02 1.1756707563033665e+01
1.3770914250000001e+02 1.1783557375202600e+01
1.3789467500000001e+02 1.1765512595903829e+01
1.3806449499999999e+02 1.1789144387739757e+01
1.3827279750000000e+02 1.1797748048843633e+01
1.3849593999999999e+02 1.1816501111429071e+01
1.3868656250000001e+02 1.1825695515849798e+01
2.2583148750000001e+02 1.5119548969375193e+01
2.2523231250000001e+02 1.5121077951070236e+01
2.2469777999999999e+02 1.5097601235679866e+01
2.2419809749999999e+02 1.5090815249034579e+01
2.2369294500000001e+02 1.5048938076388465e+01
2.2325677500000000e+02 1.5062426318470990e+01
2.2289930749999999e+02 1.5024555019049602e+01
2.2250567500000000e+02 1.5026604333460590e+01
2.2213769750000000e+02 1.4987844304585275e+01
2.2182859750000000e+02 1.5008131751920082e+01
2.2165682250000000e+02 1.5011189716457833e+01
2.2136320250000000e+02 1.4994392499997730e+01
2.2126971499999999e+02 1.5009057059614969e+01
2.2114596499999999e+02 1.5009706166970027e+01
2.2102769000000001e+02 1.4990128860817006e+01
2.2095672750000000e+02 1.4991857956595830e+01
2.2102053500000000e+02 1.4999690607268425e+01
2.2105343500000001e+02 1.5021001454655760e+01
2.2109808250000000e+02 1.4984200590061247e+01
2.2120761750000000e+02 1.4972095126390631e+01
2.2141552250000001e+02 1.4993462527114554e+01
2.2161219500000001e+02 1.4983914951773169e+01
2.2186479499999999e+02 1.5012321093288049e+01
2.2222318999999999e+02 1.5029345668521382e+01
2.2247031000000001e+02 1.5031192850332934e+01
2.2283520750000000e+02 1.5033520410467526e+01
2.2326151750000000e+02 1.5042655885753536e+01
2.2375281749999999e+02 1.5057455904358264e+01
2.2422538499999999e+02 1.5054399410198220e+01
2.2471288500000000e+02 1.5076847813013437e+01
2.2527269999999999e+02 1.5093194648913851e+01
2.2586128750000000e+02 1.5117679925912531e+01
2.2585468000000000e+02 1.5126130770874749e+01
2.2532290000000000e+02 1.5114102540012007e+01
2.2471869250000000e+02 1.5093126037717983e+01
2.2416633250000001e+02 1.5066191655472807e+01
2.2371562249999999e+02 1.5083235625604079e+01
2.2324118250000001e+02 1.5074760976602406e+01
2.2287416250000001e+02 1.5023647440737951e+01
2.2253506500000000e+02 1.5048542635277727e+01
2.2211884749999999e+02 1.4994791354725304e+01
2.2191473250000001e+02 1.5015596123811868e+01
2.2160903500000001e+02 1.5014332531576978e+01
2.2140809999999999e+02 1.4999398134258756e+01
2.2125980250000001e+02 1.4992236329547197e+01
2.2105693750000000e+02 1.5006896435342451e+01
2.2102226999999999e+02 1.5005406493897599e+01
2.2099623750000001e+02 1.4986788626773702e+01
2.2102884750000001e+02 1.4984696704362589e+01
2.2104533000000001e+02 1.5001995873586170e+01
2.2109483250000000e+02 1.5001988011491918e+01
2.2123901749999999e+02 1.4992008809185528e+01
2.2137777249999999e+02 1.5004934702898467e+01
2.2159013250000001e+02 1.5009916426564116e+01
2.2187407999999999e+02 1.4991719853092434e+01
2.2216704500000000e+02 1.5022363361601201e+01
2.2244981000000001e+02 1.5022501821064727e+01
2.2286122750000001e+02 1.5052794414766987e+01
2.2328301500000001e+02 1.5069162302854654e+01
2.2369860000000000e+02 1.5014961140142905e+01
2.2413906249999999e+02 1.5078182387844279e+01
2.2473777999999999e+02 1.5100349521504794e+01
2.2528033249999999e+02 1.5104780739535784e+01
2.2589518000000001e+02 1.5101115613344300e+01
3.0866199999999998e+02 1.7755850050054207e+01
3.0756112750000000e+02 1.7760809903513621e+01
3.0653782500000000e+02 1.7716698740718829e+01
3.0557362999999998e+02 1.7697045759761995e+01
3.0463950499999999e+02 1.7694139943918838e+01
3.0378807499999999e+02 1.7649759567608115e+01
3.0304187250000001e+02 1.7619463504707777e+01
3.0231346250000001e+02 1.7622334798802555e+01
3.0166229249999998e+02 1.7627708760484357e+01
3.0118241499999999e+02 1.7604738418045127e+01
3.0068854750000003e+02 1.7638598720993123e+01
3.0029759749999999e+02 1.7638284730324454e+01
3.0002947749999998e+02 1.7578991255956783e+01
2.9969684250000000e+02 1.7586934725249350e+01
2.9957173250000000e+02 1.7632228856513223e+01
2.9950716499999999e+02 1.7598002263404378e+01
2.9952174500000001e+02 1.7590649566032887e+01
2.9961552499999999e+02 1.7559318009945052e+01
2.9975322000000000e+02 1.7578839257231952e+01
2.9998101750000001e+02 1.7567769840383491e+01
3.0029421000000002e+02 1.7599427987178650e+01
3.0065885500000002e+02 1.7596897882552234e+01
3.0112948499999999e+02 1.7600103938181569e+01
3.0164205249999998e+02 1.7607833798831194e+01
3.0231503500000002e+02 1.7623744294240282e+01
3.0302424000000002e+02 1.7679920317195709e+01
3.0379910500000000e+02 1.7647619561826989e+01
3.0460775999999998e+02 1.7709210111758374e+01
3.0554230999999999e+02 1.7707276325395327e+01
3.0651291250000003e+02 1.7735619055091529e+01
3.0752432750000003e+02 1.7757238894961482e+01
3.0870415750000001e+02 1.7767708482389793e+01
3.0869791750000002e+02 1.7767530179042510e+01
3.0761775499999999e+02 1.7721564088984131e+01
3.0654727250000002e+02 1.7716777226988352e+01
3.0560667000000001e+02 1.7698891533401049e+01
3.0462064750000002e+02 1.7671635866006760e+01
3.0378659499999998e+02 1.7628244334192420e+01
3.0303465249999999e+02 1.7679929488101443e+01
3.0229374749999999e+02 1.7639593388347905e+01
3.0168498000000000e+02 1.7632458489943993e+01
3.0113086249999998e+02 1.7623338006918843e+01
3.0066447249999999e+02 1.7594875071927998e+01
3.0032549250000000e+02 1.7619398744918904e+01
2.9998903250000001e+02 1.7588770059726585e+01
2.9974782499999998e+02 1.7606455570880296e+01
2.9960499750000002e+02 1.7580245747001840e+01
2.9945972499999999e+02 1.7555002077025730e+01
2.9945648749999998e+02 1.7594129750071254e+01
2.9957736000000000e+02 1.7620646708631380e+01
2.9969256750000000e+02 1.7594215036708473e+01
2.9995679250000001e+02 1.7589059543135029e+01
3.0029878750000000e+02 1.7566594107277769e+01
3.0066464500000001e+02 1.7595458988726815e+01
3.0119164250000000e+02 1.7627909707398235e+01
3.0167780749999997e+02 1.7616742164570706e+01
3.0231223499999999e+02 1.7656945639174815e+01
3.0303877499999999e+02 1.7627121049660726e+01
3.0374921000000001e+02 1.7659442640578732e+01
3.0460995750000001e+02 1.7685673703542740e+01
3.0555468500000001e+02 1.7734344773652687e+01
3.0648420249999998e+02 1.7688391544710999e+01
3.0754550250000000e+02 1.7733959217346214e+01
3.0867540250000002e+02 1.7745321466882171e+01
3.8720256749999999e+02 2.0057883086406544e+01
3.8541633500000000e+02 2.0008397241352949e+01
3.8372360750000001e+02 1.9987735481688148e+01
3.8218265000000002e+02 1.9979728451044476e+01
3.8075356499999998e+02 1.9927349291634375e+01
3.7929544249999998e+02 1.9883216697234847e+01
3.7813630749999999e+02 1.9895498429681357e+01
3.7699553750000001e+02 1.9847348880545397e+01
3.7595919500000002e+02 1.9840545606206465e+01
3.7509276999999997e+02 1.9823493227156810e+01
3.7438526000000002e+02 1.9851732159496681e+01
3.7377972999999997e+02 1.9809996873476116e+01
3.7325848000000002e+02 1.9823578463274298e+01
3.7290573749999999e+02 1.9816168829546964e+01
3.7258853499999998e+02 1.9775700406150090e+01
3.7250663500000002e+02 1.9781930163074872e+01
3.7257442500000002e+02 1.9741917483349276e+01
3.7258388000000002e+02 1.9817612599544020e+01
3.7289770249999998e+02 1.9742221828394211e+01
3.7326587499999999e+02 1.9793969674735958e+01
3.7375466000000000e+02 1.9785109256316886e+01
3.7436711250000002e+02 1.9857202620519125e+01
3.7516557749999998e+02 1.9839324625387121e+01
3.7605035750000002e+02 1.9863108307165181e+01
3.7704148750000002e+02 1.9887965740299851e+01
3.7812981250000001e+02 1.9901890518611989e+01
3.7936462499999999e+02 1.9942023182449805e+01
3.8070883500000002e+02 1.9930269138743665e+01
3.8218268000000000e+02 1.9930507093839861e+01
3.8379665749999998e+02 1.9952907039519651e+01
3.8545721250000003e+02 2.0002809658391222e+01
3.8723450000000003e+02 2.0039160405315535e+01
3.8723030249999999e+02 2.0006833164159286e+01
3.8543597999999997e+02 1.9998969884462404e+01
3.8374648999999999e+02 1.9943144754022839e+01
3.8218018499999999e+02 1.9939391248625434e+01
3.8068522750000000e+02 1.9896578494134019e+01
3.7938682999999997e+02 1.9994795761675434e+01
3.7809075250000001e+02 1.9878415718656598e+01
3.7704172249999999e+02 1.9867857250669832e+01
3.7600847750000003e+02 1.9894653694697851e+01
3.7520891000000000e+02 1.9844357047077640e+01
3.7434559250000001e+02 1.9825550391450115e+01
3.7379606250000001e+02 1.9865301079925104e+01
3.7326083000000000e+02 1.9786379600905160e+01
3.7285758750000002e+02 1.9811862890192948e+01
3.7266227500000002e+02 1.9765983199030323e+01
3.7251757500000002e+02 1.9776549777940492e+01
3.7253639500000003e+02 1.9768763881536739e+01
3.7269516499999997e+02 1.9766554470185142e+01
3.7292268749999999e+02 1.9828112499109274e+01
3.7328123499999998e+02 1.9772596740812531e+01
3.7378472249999999e+02 1.9826512000298884e+01
3.7439574249999998e+02 1.9818980684528153e+01
3.7515276999999998e+02 1.9841272926077750e+01
3.7597560750000002e+02 1.9844443365988958e+01
3.7704325749999998e+02 1.9885891764985239e+01
3.7809190999999998e+02 1.9877941104447981e+01
3.7934523999999999e+02 1.9903799243923682e+01
3.8071820500000001e+02 1.9896168515017433e+01
3.8216538250000002e+02 1.9979936714831688e+01
3.8378705000000002e+02 1.9995825621801245e+01
3.8541022500000003e+02 2.0044445875338397e+01
3.8720534750000002e+02 2.0047024839218398e+01
4.6140520750000002e+02 2.2068870595975859e+01
4.5881598250000002e+02 2.2015929575188299e+01
4.5639895500000000e+02 2.2003458021592436e+01
4.5411121000000003e+02 2.1957861173982092e+01
4.5199085500000001e+02 2.1944203024237634e+01
4.5000689249999999e+02 2.1896420826094708e+01
4.4817610750000000e+02 2.1869814783131030e+01
4.4666372250000001e+02 2.1843042254754444e+01
4.4526855000000000e+02 2.1831162953390269e+01
4.4389497749999998e+02 2.1826241609001396e+01
4.4286370499999998e+02 2.1808509088724872e+01
4.4189103249999999e+02 2.1807769339938243e+01
4.4131844500000000e+02 2.1780201853563621e+01
4.4073941750000000e+02 2.1756009957266361e+01
4.4038276000000002e+02 2.1774102157893363e+01
4.4014437500000003e+02 2.1763418868811641e+01
4.4021867750000001e+02 2.1772432975002921e+01
4.4034890750000000e+02 2.1727974389170519e+01
4.4069425500000000e+02 2.1751299156487136e+01
4.4120268750000002e+02 2.1753602236809229e+01
4.4195975249999998e+02 2.1784485595000366e+01
4.4292901999999998e+02 2.1808065178727407e+01
4.4392500749999999e+02 2.1782543782234431e+01
4.4520821999999998e+02 2.1792114156997343e+01
4.4669775249999998e+02 2.1854971721527260e+01
4.4822576750000002e+02 2.1875661625101166e+01
4.4997503999999998e+02 2.1857647105725199e+01
4.5200995000000000e+02 2.1906999589115280e+01
4.5411518500000000e+02 2.1940709022631555e+01
4.5640976749999999e+02 2.1978839552987296e+01
4.5886896500000000e+02 2.2014515321232381e+01
4.6140331500000002e+02 2.2046275694791277e+01
4.6151769000000002e+02 2.2083571995125347e+01
4.5880978499999998e+02 2.2029558398973624e+01
4.5637707749999998e+02 2.1976774218683794e+01
4.5411950750000000e+02 2.1988552145547107e+01
4.5202908500000001e+02 2.1913498330087531e+01
4.5007743749999997e+02 2.1910576691032578e+01
4.4824865499999999e+02 2.1867249614228999e+01
4.4662718749999999e+02 2.1872475359223330e+01
4.4526494750000001e+02 2.1824817188746760e+01
4.4390199749999999e+02 2.1838838179033150e+01
4.4287239499999998e+02 2.1810522734771240e+01
4.4198015750000002e+02 2.1781174182655000e+01
4.4129829749999999e+02 2.1814607172752556e+01
4.4070620250000002e+02 2.1769716477919065e+01
4.4030727250000001e+02 2.1794191682894393e+01
4.4013585499999999e+02 2.1752914366102601e+01
4.4018879750000002e+02 2.1784079232411838e+01
4.4032359750000001e+02 2.1800642700571455e+01
4.4071007750000001e+02 2.1733914222799189e+01
4.4123187250000001e+02 2.1820629290736083e+01
4.4196373000000000e+02 2.1763908070176971e+01
4.4285535499999997e+02 2.1792822851205379e+01
4.4392229500000002e+02 2.1829110768259856e+01
4.4519247999999999e+02 2.1880218724903415e+01
4.4664606750000002e+02 2.1832791147387450e+01
4.4823415749999998e+02 2.1865592097293131e+01
4.5000741749999997e+02 2.1911928657257278e+01
4.5193163500000003e+02 2.1918351813646311e+01
4.5407469750000001e+02 2.1967125956380166e+01
4.5643295749999999e+02 2.1959498976597942e+01
4.5887087500000001e+02 2.2004768045456984e+01
4.6148040750000001e+02 2.2037380655012527e+01
5.3135567749999996e+02 2.3864022628552497e+01
5.2779417999999998e+02 2.3875213362974932e+01
5.2448655250000002e+02 2.3796873726704057e+01
5.2140607000000000e+02 2.3749170557202028e+01
5.1849130000000002e+02 2.3712572599993759e+01
5.1585629500000005e+02 2.3679542412659202e+01
5.1346160250000003e+02 2.3696776376376580e+01
5.1128625749999998e+02 2.3641070917869083e+01
5.0938256000000001e+02 2.3605342569985801e+01
5.0774413750000002e+02 2.3568165645231421e+01
5.0617624499999999e+02 2.3617599638828196e+01
5.0500447000000003e+02 2.3568312413473226e+01
5.0407976000000002e+02 2.3553494716121989e+01
5.0327455250000003e+02 2.3549713446764340e+01
5.0289345500000002e+02 2.3517008380381689e+01
5.0264942250000001e+02 2.3606050980976764e+01
5.0257019000000003e+02 2.3530948734887069e+01
5.0281269750000001e+02 2.3535872519910949e+01
5.0326956500000000e+02 2.3512023088428048e+01
5.0410242749999998e+02 2.3573798508243961e+01
5.0499627249999998e+02 2.3569385834292603e+01
5.0621054750000002e+02 2.3584147477707102e+01
5.0766996749999998e+02 2.3624949334315442e+01
5.0940246999999999e+02 2.3611325415976381e+01
5.1130071249999997e+02 2.3663282200328485e+01
5.1352684250000004e+02 2.3697482133765096e+01
5.1588963500000000e+02 2.3684343448084306e+01
5.1851045750000003e+02 2.3706228941792368e+01
5.2137806000000000e+02 2.3765906371026688e+01
5.2446238249999999e+02 2.3768836002710305e+01
5.2785793249999995e+02 2.3791989709258718e+01
5.3139197750000005e+02 2.3839347854742829e+01
5.3139133500000003e+02 2.3835755325094162e+01
5.2783108000000004e+02 2.3832409467646983e+01
5.2454249500000003e+02 2.3781744662134106e+01
5.2140498249999996e+02 2.3785034931123207e+01
5.1859122749999995e+02 2.3748591696000190e+01
5.1593346750000001e+02 2.3713451371035081e+01
5.1355408499999999e+02 2.3687345668368568e+01
5.1139555750000000e+02 2.3638833553375740e+01
5.0946574500000003e+02 2.3612674596388441e+01
5.0764319250000000e+02 2.3600759117196887e+01
5.0624170249999997e+02 2.3588261326378614e+01
5.0505911250000003e+02 2.3582650258448698e+01
5.0407724999999999e+02 2.3558861760227678e+01
5.0332444500000003e+02 2.3553553562932464e+01
5.0282281499999999e+02 2.3555897360868663e+01
5.0253672000000000e+02 2.3459671281618483e+01
5.0265311250000002e+02 2.3592438546329046e+01
5.0289043249999997e+02 2.3538215893796401e+01
5.0334661749999998e+02 2.3546481559008107e+01
5.0403964999999999e+02 2.3540467239999856e+01
5.0500488000000001e+02 2.3570544673078587e+01
5.0617761250000001e+02 2.3533183407687194e+01
5.0766234250000002e+02 2.3642828932102695e+01
5.0939229499999999e+02 2.3592434902590632e+01
5.1134821749999998e+02 2.3641985260817375e+01
5.1347834250000005e+02 2.3701393650007414e+01
5.1587017249999997e+02 2.3675142709607961e+01
5.1858122749999995e+02 2.3709653563333621e+01
5.2138260749999995e+02 2.3769799199845490e+01
5.2455638499999998e+02 2.3784426012241330e+01
5.2784005249999996e+02 2.3802700567315135e+01
5.3141318249999995e+02 2.3899141987145242e+01
5.9701340749999997e+02 2.5543260319288606e+01
5.9237941499999999e+02 2.5479278134550647e+01
5.8812359749999996e+02 2.5493682083175116e+01
5.8411253999999997e+02 2.5382378429698441e+01
5.8045621000000006e+02 2.5368178638519485e+01
5.7699232250000000e+02 2.5374647161212458e+01
5.7387527750000004e+02 2.5325337545587843e+01
5.7119268499999998e+02 2.5296748259229659e+01
5.6875015499999995e+02 2.5256917022393104e+01
5.6653954250000004e+02 2.5222723512551912e+01
5.6471393499999999e+02 2.5201966030764336e+01
5.6314480500000002e+02 2.5273495633013397e+01
5.6181786499999998e+02 2.5245408034765632e+01
5.6091829250000001e+02 2.5198780553519867e+01
5.6022023000000002e+02 2.5242081505832452e+01
5.5994344500000000e+02 2.5158209525559815e+01
5.5997995749999995e+02 2.5196404223584153e+01
5.6029399249999994e+02 2.5208832696299279e+01
5.6088584249999997e+02 2.5233656999436914e+01
5.6185628499999996e+02 2.5227151067825016e+01
5.6309112749999997e+02 2.5210113015985833e+01
5.6471225249999998e+02 2.5188092501741441e+01
5.6651904000000002e+02 2.5265488961791082e+01
5.6866975000000002e+02 2.5232974654951487e+01
5.7113047749999998e+02 2.5319348098282603e+01
5.7386340250000001e+02 2.5286576451212806e+01
5.7699680000000001e+02 2.5338584209857231e+01
5.8044371500000000e+02 2.5421864349389370e+01
5.8411251249999998e+02 2.5437674882688530e+01
5.8816657750000002e+02 2.5475830986180604e+01
5.9242083500000001e+02 2.5496740436824162e+01
5.9702767500000004e+02 2.5601230909749521e+01
5.9701384250000001e+02 2.5521189154998133e+01
5.9239486499999998e+02 2.5520774021016024e+01
5.8823853999999994e+02 2.5531846558141684e+01
5.8417364250000003e+02 2.5421209762365397e+01
5.8038428750000003e+02 2.5426011791417455e+01
5.7706870000000004e+02 2.5285538165322798e+01
5.7390784750000000e+02 2.5302067018660253e+01
5.7118265750000000e+02 2.5294787580402566e+01
5.6867165000000000e+02 2.5264411061362797e+01
5.6651315499999998e+02 2.5286141400894124e+01
5.6463609250000002e+02 2.5282965487288738e+01
5.6308632000000000e+02 2.5211392144377786e+01
5.6183419000000004e+02 2.5222224367488025e+01
5.6088389250000000e+02 2.5254048023008934e+01
5.6021395250000000e+02 2.5188295929413623e+01
5.5988675499999999e+02 2.5198735495455999e+01
5.5995394250000004e+02 2.5201562574702546e+01
5.6027553750000004e+02 2.5209335702990273e+01
5.6092518250000001e+02 2.5235774702625793e+01
5.6187199750000002e+02 2.5208782256587220e+01
5.6310597250000001e+02 2.5175478393254703e+01
5.6470093250000002e+02 2.5253221500046269e+01
5.6653871249999997e+02 2.5257522272431643e+01
5.6869069750000006e+02 2.5313675246068204e+01
5.7106608249999999e+02 2.5343058331685878e+01
5.7389158250000003e+02 2.5326883308959616e+01
5.7703218000000004e+02 2.5386425101765983e+01
5.8045571500000005e+02 2.5406161631358810e+01
5.8409790499999997e+02 2.5448249244516042e+01
5.8812437000000000e+02 2.5489269057842844e+01
5.9239922750000005e+02 2.5544149230365523e+01
5.9702985750000005e+02 2.5549309208462709e+01
6.5835536000000002e+02 2.7106548457344864e+01
6.5263679500000001e+02 2.7085687588243825e+01
6.4730234750000000e+02 2.7001102819871331e+01
6.4227196500000002e+02 2.6962082635410979e+01
6.3771356749999995e+02 2.6966731057416681e+01
6.3348878249999996e+02 2.6949980318504075e+01
6.2966487250000000e+02 2.6887014933955449e+01
6.2616920749999997e+02 2.6861039561453698e+01
6.2311356750000004e+02 2.6823921878108244e+01
6.2040319000000000e+02 2.6837962531159182e+01
6.1815006500000004e+02 2.6801954975258006e+01
6.1626266499999997e+02 2.6783810447690257e+01
6.1462860000000001e+02 2.6717013999323111e+01
6.1353798500000005e+02 2.6770678029136981e+01
6.1277841500000000e+02 2.6775545560973622e+01
6.1243235749999997e+02 2.6762717901817830e+01
6.1235390250000000e+02 2.6752571474915705e+01
6.1273996999999997e+02 2.6734287056122778e+01
6.1355007750000004e+02 2.6718432443613530e+01
6.1469863250000003e+02 2.6736711748641230e+01
6.1621622500000001e+02 2.6737481122001196e+01
6.1816803000000004e+02 2.6749508330416731e+01
6.2051939000000004e+02 2.6837698746871922e+01
6.2309672000000000e+02 2.6813777806225296e+01
6.2619545500000004e+02 2.6836922277767393e+01
6.2974261750000005e+02 2.6894387829966689e+01
6.3345426750000001e+02 2.6870251739394433e+01
6.3774848250000002e+02 2.6940983676309575e+01
6.4228979249999998e+02 2.6964810546468748e+01
6.4726940500000001e+02 2.7029975692663310e+01
6.5264939249999998e+02 2.7015735357027836e+01
6.5835363250000000e+02 2.7083505894823865e+01
6.5835562500000003e+02 2.7078372382020540e+01
6.5264645499999995e+02 2.6998223477351249e+01
6.4725793499999997e+02 2.6993407705138203e+01
6.4224937499999999e+02 2.6990830889570976e+01
6.3777872000000002e+02 2.6935891950362418e+01
6.3354358999999999e+02 2.6902679883460660e+01
6.2959160250000002e+02 2.6846125306679518e+01
6.2623144749999994e+02 2.6807991803842146e+01
6.2304051249999998e+02 2.6778835509359713e+01
6.2047641750000003e+02 2.6776681065166414e+01
6.1818845999999996e+02 2.6745240003193604e+01
6.1623560999999995e+02 2.6822609267704312e+01
6.1469507499999997e+02 2.6704165981066893e+01
6.1351757999999995e+02 2.6706102222968344e+01
6.1275894500000004e+02 2.6754965940680425e+01
6.1236311000000001e+02 2.6725588602084706e+01
6.1244196499999998e+02 2.6675624490137544e+01
6.1284007499999996e+02 2.6717436703292393e+01
6.1354870749999998e+02 2.6696781876837925e+01
6.1465000999999995e+02 2.6783183940673371e+01
6.1619569249999995e+02 2.6785253815215430e+01
6.1809559249999995e+02 2.6771679804860590e+01
6.2044743000000005e+02 2.6782148744920836e+01
6.2309469500000000e+02 2.6820904400429811e+01
6.2618095000000005e+02 2.6860427064688530e+01
6.2969379500000002e+02 2.6886092845519560e+01
6.3346318750000000e+02 2.6894790012933921e+01
6.3767148499999996e+02 2.6893420531700031e+01
6.4230234750000000e+02 2.6999409224818574e+01
6.4725012500000003e+02 2.7018514068770806e+01
6.5262004500000000e+02 2.7088706580381096e+01
6.5835182999999995e+02 2.7064350087359472e+01
7.1540075000000002e+02 2.8565415968220570e+01
7.0846237750000000e+02 2.8479803098817847e+01
7.0192149749999999e+02 2.8430674892753821e+01
6.9597215249999999e+02 2.8419185808476755e+01
6.9046759750000001e+02 2.8413570614725032e+01
6.8536437000000001e+02 2.8357785694639293e+01
