# N = 400000
1.2225742949999999e+03 3.5859336862986623e+01
1.2189309424999999e+03 3.5743467005340008e+01
1.2154577350000000e+03 3.5899136600617844e+01
1.2123473575000000e+03 3.5801549271880965e+01
1.2095679900000000e+03 3.5826010695580329e+01
1.2071698025000001e+03 3.5818563756949736e+01
1.2048984674999999e+03 3.5714901352959878e+01
1.2030145024999999e+03 3.5712701762507521e+01
1.2014705775000000e+03 3.5709467292534114e+01
1.2001265950000000e+03 3.5722658127666840e+01
1.1991494100000000e+03 3.5722342961402362e+01
1.1987269550000001e+03 3.5710362171611550e+01
1.1982640925000001e+03 3.5751179038616755e+01
1.1982772849999999e+03 3.5736150926326921e+01
1.1985859525000001e+03 3.5640937167357286e+01
1.1991765550000000e+03 3.5774234489810091e+01
1.2001527950000000e+03 3.5712035977918212e+01
1.2015048274999999e+03 3.5726840354211916e+01
1.2030444225000001e+03 3.5717590822188463e+01
1.2048124250000001e+03 3.5783090777895794e+01
1.2071326724999999e+03 3.5807027599450514e+01
1.2094323750000001e+03 3.5713301679614389e+01
1.2122672574999999e+03 3.5824699662789641e+01
1.2153768700000001e+03 3.5811074669758902e+01
1.2189392725000000e+03 3.5818884539731776e+01
1.2223975450000000e+03 3.5841774760367507e+01
1.2263739625000001e+03 3.5823559071486208e+01
1.2305629875000000e+03 3.5887271038278591e+01
1.2350932075000001e+03 3.5958859824273027e+01
1.2350405550000000e+03 3.5922364625564036e+01
1.2305577874999999e+03 3.5921364125057302e+01
1.2264141549999999e+03 3.5915478914195930e+01
1.2224449675000001e+03 3.5870618567619410e+01
1.2187047299999999e+03 3.5926689182659118e+01
1.2153896125000001e+03 3.5857511201972883e+01
1.2123883774999999e+03 3.5871615316538723e+01
1.2095656700000000e+03 3.5691924050844804e+01
1.2071385749999999e+03 3.5800448069398215e+01
1.2048806500000001e+03 3.5787529609870987e+01
1.2030087750000000e+03 3.5730495420569582e+01
1.2013839149999999e+03 3.5661164020164065e+01
1.2002027499999999e+03 3.5662856061143586e+01
1.1991793924999999e+03 3.5650584579093497e+01
1.1986275525000001e+03 3.5701859760514246e+01
1.1982555075000000e+03 3.5718997234207983e+01
1.1983270950000001e+03 3.5742665665289714e+01
1.1986722425000000e+03 3.5740844876990082e+01
1.1992350074999999e+03 3.5737947044773883e+01
1.2002380774999999e+03 3.5733270513684992e+01
1.2015241725000001e+03 3.5758905334058596e+01
1.2030728600000000e+03 3.5752819628951961e+01
1.2049161624999999e+03 3.5785275725830815e+01
1.2070355250000000e+03 3.5755582193196119e+01
1.2095260000000001e+03 3.5822586296914331e+01
1.2124087474999999e+03 3.5886294221909012e+01
1.2155771199999999e+03 3.5794790228547981e+01
1.2187824000000001e+03 3.5882157547168219e+01
1.2225068575000000e+03 3.5798382407237710e+01
1.2263753824999999e+03 3.5908320282061425e+01
1.2305769875000001e+03 3.5965550571687345e+01
1.2351830175000000e+03 3.5937659594007179e+01
1.5493557324999999e+03 4.0815626136184036e+01
1.5422072525000001e+03 4.0764198739837248e+01
1.5353634075000000e+03 4.0701233918505487e+01
1.5291197725000000e+03 4.0743444958037159e+01
1.5232544224999999e+03 4.0718861436586174e+01
1.5179341099999999e+03 4.0738527998788292e+01
1.5129040649999999e+03 4.0594738778265707e+01
1.5083449424999999e+03 4.0667131226235540e+01
1.5045415700000001e+03 4.0602712987371341e+01
1.5009804225000000e+03 4.0619323778485857e+01
1.4978621925000000e+03 4.0623232411922579e+01
1.4954002925000000e+03 4.0549051202393365e+01
1.4934677150000000e+03 4.0616898979103794e+01
1.4919398699999999e+03 4.0555644605692969e+01
1.4908707700000000e+03 4.0540125858308024e+01
1.4904630924999999e+03 4.0483437512598265e+01
1.4904713099999999e+03 4.0474466480534552e+01
1.4909780774999999e+03 4.0440487038414936e+01
1.4919348299999999e+03 4.0584402273184011e+01
1.4934435550000001e+03 4.0510587183619904e+01
1.4954075200000000e+03 4.0649797446599486e+01
1.4979789075000001e+03 4.0592664886730006e+01
1.5008280225000001e+03 4.0688073452051690e+01
1.5044115850000001e+03 4.0621591583639578e+01
1.5083864625000001e+03 4.0657645889008066e+01
1.5127806049999999e+03 4.0638937434856778e+01
1.5177551375000000e+03 4.0691554281639604e+01
1.5231579675000000e+03 4.0646538521362984e+01
1.5289695999999999e+03 4.0643657326084636e+01
1.5353370900000000e+03 4.0704736522080218e+01
1.5420296925000000e+03 4.0703749162155397e+01
1.5492496025000000e+03 4.0808477380223458e+01
1.5491988200000001e+03 4.0744263714139990e+01
1.5421180300000001e+03 4.0759248875793403e+01
1.5352788049999999e+03 4.0719949260430859e+01
1.5290520925000001e+03 4.0752749647984089e+01
1.5231320125000000e+03 4.0678473670971762e+01
1.5178813700000001e+03 4.0629753407118791e+01
1.5127847449999999e+03 4.0658462406800361e+01
1.5083438825000001e+03 4.0563849143369218e+01
1.5044961375000000e+03 4.0581052845890710e+01
1.5008787875000000e+03 4.0605528687967968e+01
1.4978914100000000e+03 4.0611240478615834e+01
1.4955291950000001e+03 4.0572074850217660e+01
1.4933831224999999e+03 4.0640720338726311e+01
1.4919509750000000e+03 4.0479150331367670e+01
1.4910153425000001e+03 4.0582170310467454e+01
1.4904075925000000e+03 4.0562244092930015e+01
1.4904508725000001e+03 4.0501714179636153e+01
1.4909929500000001e+03 4.0599722601238383e+01
1.4918731625000000e+03 4.0619251097830052e+01
1.4933679725000000e+03 4.0578738629229171e+01
1.4953884450000000e+03 4.0550350929201926e+01
1.4979680699999999e+03 4.0497420726209093e+01
1.5010147649999999e+03 4.0654609480295584e+01
1.5044899650000000e+03 4.0607482306823179e+01
1.5083340025000000e+03 4.0589993222835332e+01
1.5129201499999999e+03 4.0643363406314094e+01
1.5178783675000000e+03 4.0682788658537319e+01
1.5232100475000000e+03 4.0765804451130855e+01
1.5290880749999999e+03 4.0750115739645771e+01
1.5354702574999999e+03 4.0679440880919479e+01
1.5419998300000000e+03 4.0719945849314591e+01
1.5493037325000000e+03 4.0758820506343625e+01
1.8463420650000000e+03 4.5306884979390667e+01
1.8358137675000000e+03 4.5247337600745432e+01
1.8260784775000000e+03 4.5119293420692131e+01
1.8168991074999999e+03 4.5215052506920657e+01
1.8084716625000001e+03 4.5195399843191716e+01
1.8005877049999999e+03 4.5187017082710419e+01
1.7935323275000001e+03 4.5035476070896024e+01
1.7870157300000001e+03 4.5139939328346102e+01
1.7812748174999999e+03 4.5112451416898622e+01
1.7761437699999999e+03 4.5147303742165228e+01
1.7719310450000000e+03 4.5107046070518592e+01
1.7682899124999999e+03 4.5007419202200992e+01
1.7655618099999999e+03 4.5093885888492537e+01
1.7632927924999999e+03 4.5019859895965048e+01
1.7618985949999999e+03 4.5006005621766924e+01
1.7611756049999999e+03 4.5044912175343839e+01
1.7611563349999999e+03 4.5022951140149225e+01
1.7618259075000001e+03 4.4984863502083947e+01
1.7633189675000001e+03 4.5057038098767357e+01
1.7654388550000001e+03 4.5100280334923731e+01
1.7682920225000000e+03 4.4991544209545253e+01
1.7719902500000001e+03 4.5072331867089993e+01
1.7762714225000000e+03 4.5090443081945963e+01
1.7812154550000000e+03 4.5076524423945934e+01
1.7870536150000000e+03 4.5128522692769835e+01
1.7934780175000001e+03 4.5151790017335301e+01
1.8005263574999999e+03 4.5174481682504080e+01
1.8084384725000000e+03 4.5135509794031229e+01
1.8168818600000000e+03 4.5232318843285604e+01
1.8260270175000001e+03 4.5167809029821690e+01
1.8357059624999999e+03 4.5202861352450455e+01
1.8463162600000001e+03 4.5187222691955427e+01
1.8462349925000001e+03 4.5189683070638324e+01
1.8357449325000000e+03 4.5305394359504753e+01
1.8260421675000000e+03 4.5200064926962838e+01
1.8167901425000000e+03 4.5061918815443569e+01
1.8083340575000000e+03 4.5155253050853226e+01
1.8005452250000001e+03 4.5112393471188369e+01
1.7934484749999999e+03 4.5073954232736305e+01
1.7870601875000000e+03 4.5042029927222842e+01
1.7812020175000000e+03 4.5123114325472713e+01
1.7763125199999999e+03 4.5004860640270273e+01
1.7719721125000001e+03 4.5006059423004622e+01
1.7684038450000000e+03 4.5004200906311873e+01
1.7654639450000000e+03 4.4980719814570925e+01
1.7631833174999999e+03 4.5090238879319955e+01
1.7618462975000000e+03 4.5007286332789327e+01
1.7610010400000001e+03 4.5028643871632319e+01
1.7611886474999999e+03 4.5144731360606372e+01
1.7618173800000000e+03 4.5029524147342876e+01
1.7631928224999999e+03 4.5019546110368992e+01
1.7654088125000001e+03 4.5052913111582370e+01
1.7683578574999999e+03 4.5025572406244187e+01
1.7719692849999999e+03 4.5135761282926353e+01
1.7763642374999999e+03 4.4978749410622456e+01
1.7813586100000000e+03 4.5053150876136087e+01
1.7870475400000000e+03 4.5069869258170165e+01
1.7935119474999999e+03 4.5098010624163990e+01
1.8006341550000000e+03 4.5136509971819798e+01
1.8083832550000000e+03 4.5191999685841232e+01
1.8169443125000000e+03 4.5160943816554926e+01
1.8262267975000000e+03 4.5145803463824357e+01
1.8359414150000000e+03 4.5242107243118618e+01
1.8462590425000001e+03 4.5255592134924996e+01
2.1262080750000000e+03 4.9337124812804355e+01
2.1119340775000001e+03 4.9362995013713977e+01
2.0986428474999998e+03 4.9503126412307978e+01
2.0862669325000002e+03 4.9212118675583689e+01
2.0746428974999999e+03 4.9266333944236209e+01
2.0642254075000001e+03 4.9299090701130467e+01
2.0544617199999998e+03 4.9173559812589978e+01
2.0460563425000000e+03 4.9275600483636012e+01
2.0382347150000001e+03 4.9328114081813673e+01
2.0313656225000000e+03 4.9295889054644768e+01
2.0255287699999999e+03 4.9168395868560715e+01
2.0207262650000000e+03 4.9160181947892944e+01
2.0168356900000001e+03 4.9187476172535725e+01
2.0138570625000000e+03 4.9264567047435065e+01
2.0120818125000001e+03 4.9298902058913377e+01
2.0109214975000000e+03 4.9234606323777733e+01
2.0109967274999999e+03 4.9323803957021646e+01
2.0118608475000001e+03 4.9263493218417665e+01
2.0137479925000000e+03 4.9221867241298803e+01
2.0166646525000001e+03 4.9222968668639091e+01
2.0204880499999999e+03 4.9288284127138198e+01
2.0255851550000000e+03 4.9292191710514665e+01
2.0312350650000001e+03 4.9289553806517027e+01
2.0381681599999999e+03 4.9236072317098454e+01
2.0457563800000000e+03 4.9334702231751777e+01
2.0545289600000001e+03 4.9260148764681141e+01
2.0640009350000000e+03 4.9338282135936446e+01
2.0746640100000000e+03 4.9282318438970911e+01
2.0861888349999999e+03 4.9311026417459566e+01
2.0984704600000000e+03 4.9366897384664860e+01
2.1118814349999998e+03 4.9411922168054751e+01
2.1260785824999998e+03 4.9418520336935828e+01
2.1259332875000000e+03 4.9372144392794638e+01
2.1119589375000000e+03 4.9327000328131312e+01
2.0985145849999999e+03 4.9214049389153033e+01
2.0861641175000000e+03 4.9387989106120109e+01
2.0745984924999998e+03 4.9287344361699873e+01
2.0642366274999999e+03 4.9338699566632819e+01
2.0545681100000002e+03 4.9313597678800591e+01
2.0457483549999999e+03 4.9314295896770865e+01
2.0380369750000000e+03 4.9269590751797566e+01
2.0313420074999999e+03 4.9150642909020803e+01
2.0253841050000001e+03 4.9298723749696777e+01
2.0206048650000000e+03 4.9253430777274836e+01
2.0166739825000000e+03 4.9319096910726714e+01
2.0137947325000000e+03 4.9229073856344662e+01
2.0119259700000000e+03 4.9241820686883727e+01
2.0109144325000000e+03 4.9305505886292416e+01
2.0108947000000001e+03 4.9335045980619824e+01
2.0119674675000001e+03 4.9302490749820890e+01
2.0138695525000001e+03 4.9264074597515943e+01
2.0167930950000000e+03 4.9236492973414698e+01
2.0206603500000001e+03 4.9292032853969900e+01
2.0254816324999999e+03 4.9270108865671389e+01
2.0314037725000001e+03 4.9360985355518565e+01
2.0380437675000001e+03 4.9256595567555294e+01
2.0459902099999999e+03 4.9388200252249213e+01
2.0543444000000000e+03 4.9276427971598615e+01
2.0642091500000001e+03 4.9331316993134564e+01
2.0748094875000002e+03 4.9388227671045456e+01
2.0862416625000001e+03 4.9355881328730199e+01
2.0985158350000002e+03 4.9269203050705180e+01
2.1119751624999999e+03 4.9345545093750253e+01
2.1261484074999998e+03 4.9372544624671079e+01
2.3887051175000001e+03 5.3283069889127432e+01
2.3704138549999998e+03 5.3240260790493288e+01
2.3531983974999998e+03 5.3196003101105418e+01
2.3371403424999999e+03 5.3246228424956932e+01
2.3223541274999998e+03 5.3249838227125430e+01
2.3086851449999999e+03 5.3333614365893077e+01
2.2963181724999999e+03 5.3324393046332602e+01
2.2852441524999999e+03 5.3438907240484902e+01
2.2753153400000001e+03 5.3236663359797710e+01
2.2666307700000002e+03 5.3263620128622541e+01
2.2591244999999999e+03 5.3345112051158011e+01
2.2529415024999998e+03 5.3313329107674114e+01
2.2478719700000001e+03 5.3321588998438180e+01
2.2442434225000002e+03 5.3353593955661680e+01
2.2416161775000000e+03 5.3227479066623353e+01
2.2404973049999999e+03 5.3258551827262288e+01
2.2404089100000001e+03 5.3282296896917607e+01
2.2415889275000000e+03 5.3243936104495546e+01
2.2440816850000001e+03 5.3342214544959162e+01
2.2479058525000000e+03 5.3318965657143785e+01
2.2528587775000001e+03 5.3222413687328242e+01
2.2589560600000000e+03 5.3295375073982868e+01
2.2664574674999999e+03 5.3320186993177003e+01
2.2751259100000002e+03 5.3297681954012965e+01
2.2852021974999998e+03 5.3354907165809898e+01
2.2962309150000001e+03 5.3246724812533664e+01
2.3086025175000000e+03 5.3355189814693048e+01
2.3222982950000001e+03 5.3115745971351174e+01
2.3369551999999999e+03 5.3225885835381909e+01
2.3530962249999998e+03 5.3404989942430227e+01
2.3701985199999999e+03 5.3205865464345678e+01
2.3885776925000000e+03 5.3283677039739850e+01
2.3886577225000001e+03 5.3333286216142533e+01
2.3702648250000002e+03 5.3212059466988336e+01
2.3532649350000002e+03 5.3253902105341261e+01
2.3370835824999999e+03 5.3170221660868741e+01
2.3222301600000001e+03 5.3284455673050182e+01
2.3086375750000002e+03 5.3345223667342616e+01
2.2963020350000002e+03 5.3317605252469789e+01
2.2851420850000000e+03 5.3296947678579613e+01
2.2752266749999999e+03 5.3300813065512735e+01
2.2665936525000002e+03 5.3360143311360289e+01
2.2591449699999998e+03 5.3309380728909957e+01
2.2528171275000000e+03 5.3415348872293670e+01
2.2478525850000001e+03 5.3227994033384952e+01
2.2442361750000000e+03 5.3408501302405007e+01
2.2418050174999998e+03 5.3304086375486378e+01
2.2404327199999998e+03 5.3261623035756870e+01
2.2403280749999999e+03 5.3430054059446668e+01
2.2416175450000001e+03 5.3316856229272844e+01
2.2442194500000001e+03 5.3213411906183630e+01
2.2478308925000001e+03 5.3311395312386928e+01
2.2528701200000000e+03 5.3244549732209734e+01
2.2591607024999998e+03 5.3289942786676029e+01
2.2666094075000001e+03 5.3302105117893710e+01
2.2750845250000002e+03 5.3332825731658822e+01
2.2852184649999999e+03 5.3368003129624839e+01
2.2963628125000000e+03 5.3339989825545963e+01
2.3087371174999998e+03 5.3274971800016623e+01
2.3224389325000002e+03 5.3305141785377934e+01
2.3371496425000000e+03 5.3242369308873194e+01
2.3530812675000002e+03 5.3227935410764772e+01
2.3703851325000001e+03 5.3115590982840885e+01
2.3887917900000002e+03 5.3249134345971640e+01
2.6341188824999999e+03 5.7001355943971262e+01
2.6113888649999999e+03 5.7040919426430527e+01
2.5898513849999999e+03 5.6997571427049166e+01
2.5698817150000000e+03 5.6944997529705148e+01
2.5514517274999998e+03 5.7004737432659887e+01
2.5347505750000000e+03 5.7055087960403043e+01
2.5192299800000001e+03 5.7113162180007635e+01
2.5054114224999998e+03 5.7082348182487614e+01
2.4931425250000002e+03 5.7169551656656225e+01
2.4824382949999999e+03 5.7230850181466501e+01
2.4733138600000002e+03 5.7143392241793947e+01
2.4654879850000002e+03 5.7199536498462479e+01
2.4592796874999999e+03 5.7234098642356621e+01
2.4548640900000000e+03 5.7176219650063452e+01
2.4517414050000002e+03 5.7106965894055158e+01
2.4502161000000001e+03 5.7183125708456295e+01
2.4502741550000001e+03 5.7195315096917568e+01
2.4518095400000002e+03 5.7177508602486569e+01
2.4548294500000002e+03 5.7266634026245292e+01
2.4595530625000001e+03 5.7219114720261224e+01
2.4655579899999998e+03 5.7172938110272369e+01
2.4733848324999999e+03 5.7147895905683448e+01
2.4824170749999998e+03 5.7255839120957909e+01
2.4931404825000000e+03 5.7136056148180160e+01
2.5054048025000002e+03 5.7206793935989424e+01
2.5192730575000000e+03 5.7017926585424959e+01
2.5345215600000001e+03 5.7161955750005738e+01
2.5513292074999999e+03 5.7092682367549443e+01
2.5698625824999999e+03 5.7050649899291038e+01
2.5896544899999999e+03 5.7128954898895024e+01
2.6114108775000000e+03 5.7041027622061634e+01
2.6340056949999998e+03 5.6914672208215599e+01
2.6341711650000002e+03 5.7035573789887444e+01
2.6112337600000001e+03 5.7039805103646991e+01
2.5897528050000001e+03 5.6956310577776605e+01
2.5698153474999999e+03 5.6996286378626401e+01
2.5513902349999998e+03 5.7082266568921732e+01
2.5344934850000000e+03 5.7062649540268488e+01
2.5192625549999998e+03 5.7223877270537677e+01
2.5052729425000002e+03 5.7023573676949972e+01
2.4931432525000000e+03 5.7281494448215199e+01
2.4823096049999999e+03 5.7105817477237977e+01
2.4731761624999999e+03 5.7251383776064458e+01
2.4656571325000000e+03 5.7180224635601448e+01
2.4594030349999998e+03 5.7205710491078840e+01
2.4548234450000000e+03 5.7327608255812414e+01
2.4515996424999998e+03 5.7078071414273346e+01
2.4502665900000002e+03 5.7257694066131492e+01
2.4502420575000001e+03 5.7319937767460445e+01
2.4517217550000000e+03 5.7357444632063881e+01
2.4547657875000000e+03 5.7141199164917865e+01
2.4593425775000001e+03 5.7081613354534170e+01
2.4656258200000002e+03 5.7262958658517014e+01
2.4731766400000001e+03 5.7131653470815607e+01
2.4825749300000002e+03 5.7212358240973856e+01
2.4931954525000001e+03 5.7172801232924620e+01
2.5055375700000000e+03 5.7057101692031686e+01
2.5192850775000002e+03 5.7161243892330255e+01
2.5345495824999998e+03 5.7112680523468725e+01
2.5515484974999999e+03 5.6945097400855587e+01
2.5699209624999999e+03 5.6985352728349802e+01
2.5898167024999998e+03 5.7014629960451202e+01
2.6112858150000002e+03 5.6947154360728980e+01
2.6341684000000000e+03 5.6902425488200308e+01
2.8625356250000000e+03 6.0517093377490319e+01
2.8347213274999999e+03 6.0461399166233022e+01
2.8087994425000002e+03 6.0555859618932459e+01
2.7845520550000001e+03 6.0586963162680739e+01
2.7625013300000001e+03 6.0659816833143196e+01
2.7421774725000000e+03 6.0820217740584418e+01
