# N = 400000
2.9220199999999998e+00 1.7118466986269536e+00
2.9251125000000000e+00 1.7105903549195376e+00
2.9269875000000001e+00 1.7102226974414036e+00
2.9281350000000002e+00 1.7095746318236593e+00
2.9318249999999999e+00 1.7103456286303655e+00
2.9381474999999999e+00 1.7141839948627893e+00
8.6182424999999991e+00 2.9298880031826751e+00
8.6069575000000000e+00 2.9370308294591911e+00
8.5856849999999998e+00 2.9325173623995817e+00
8.5777699999999992e+00 2.9290027017911777e+00
8.5685649999999995e+00 2.9307403229858169e+00
8.5658750000000001e+00 2.9274657101962789e+00
8.5556750000000008e+00 2.9284971050651549e+00
8.5407799999999998e+00 2.9244199410481406e+00
8.5399574999999999e+00 2.9202668368136750e+00
8.5203050000000005e+00 2.9225524301498838e+00
8.5250950000000003e+00 2.9160624549167329e+00
8.5168300000000006e+00 2.9211242272625091e+00
8.5094875000000005e+00 2.9164413224585437e+00
8.5081349999999993e+00 2.9186972816266885e+00
8.5114675000000002e+00 2.9181609785006271e+00
8.5085549999999994e+00 2.9142111817737257e+00
8.5079550000000008e+00 2.9215538191132109e+00
8.5090699999999995e+00 2.9218491978711034e+00
8.5124150000000007e+00 2.9198614466743100e+00
8.5118674999999993e+00 2.9244211670762739e+00
8.5222949999999997e+00 2.9188641511682270e+00
8.5216174999999996e+00 2.9159076946456577e+00
8.5305700000000009e+00 2.9234064847536998e+00
8.5263000000000009e+00 2.9227210455327377e+00
8.5415524999999999e+00 2.9278299796510994e+00
8.5558624999999999e+00 2.9245477224852650e+00
8.5614474999999999e+00 2.9324331543521600e+00
8.5645450000000007e+00 2.9320332438386489e+00
8.5848125000000000e+00 2.9295770752522898e+00
8.5967850000000006e+00 2.9317362882385929e+00
8.6015425000000008e+00 2.9346761526093008e+00
8.6213499999999996e+00 2.9400661859046648e+00
8.6200574999999997e+00 2.9399381280383690e+00
8.6099374999999991e+00 2.9303845730712141e+00
8.5878925000000006e+00 2.9295869859834753e+00
8.5801449999999999e+00 2.9312338321899536e+00
8.5723524999999992e+00 2.9335754832190304e+00
8.5583650000000002e+00 2.9238106174605432e+00
8.5435400000000001e+00 2.9286821726503547e+00
8.5489925000000007e+00 2.9304947935363650e+00
8.5302500000000006e+00 2.9221772597671056e+00
8.5247174999999995e+00 2.9170137204328959e+00
8.5221350000000005e+00 2.9190358068675684e+00
8.5211950000000005e+00 2.9226838303133293e+00
8.5095725000000009e+00 2.9175260696767964e+00
8.5089849999999991e+00 2.9122035076166988e+00
8.5130499999999998e+00 2.9164198424609582e+00
8.5048499999999994e+00 2.9170964121022820e+00
8.5066024999999996e+00 2.9178513339431387e+00
8.5057500000000008e+00 2.9225625634877330e+00
8.5020974999999996e+00 2.9168357170903136e+00
8.5019849999999995e+00 2.9131290839533714e+00
8.5267025000000007e+00 2.9250071754602143e+00
8.5216425000000005e+00 2.9203624093926654e+00
8.5243924999999994e+00 2.9196412461026369e+00
8.5374099999999995e+00 2.9275297593534404e+00
8.5402500000000003e+00 2.9219086121061357e+00
8.5465549999999997e+00 2.9271569196021954e+00
8.5556999999999999e+00 2.9234607077913655e+00
8.5644749999999998e+00 2.9278094156510628e+00
8.5812775000000006e+00 2.9320451851896396e+00
8.5954899999999999e+00 2.9327157482272308e+00
8.5999400000000001e+00 2.9329178298070326e+00
8.6271825000000000e+00 2.9403774607512108e+00
1.4037887500000000e+01 3.7464939660092518e+00
1.3989252499999999e+01 3.7443253052110439e+00
1.3961357500000000e+01 3.7419412418147004e+00
1.3935467500000000e+01 3.7390377179755458e+00
1.3900627500000001e+01 3.7344219909168990e+00
1.3871202500000001e+01 3.7306793890649090e+00
1.3850342500000000e+01 3.7264708683543657e+00
1.3836399999999999e+01 3.7343205593521351e+00
1.3805199999999999e+01 3.7228877178878261e+00
1.3781359999999999e+01 3.7221521396095607e+00
1.3763534999999999e+01 3.7145335243843234e+00
1.3765644999999999e+01 3.7194190048951223e+00
1.3746892500000000e+01 3.7152549163474329e+00
1.3744960000000001e+01 3.7126263747379640e+00
1.3734767500000000e+01 3.7072205519693244e+00
1.3739789999999999e+01 3.7146959170166287e+00
1.3745127500000001e+01 3.7157734738199180e+00
1.3731410000000000e+01 3.7071140273668415e+00
1.3745987500000000e+01 3.7228859974277682e+00
1.3755927500000000e+01 3.7165166641283527e+00
1.3757772500000000e+01 3.7109524839646988e+00
1.3775587500000000e+01 3.7130858500502990e+00
1.3783500000000000e+01 3.7195446965993035e+00
1.3815450000000000e+01 3.7218565659493086e+00
1.3823865000000000e+01 3.7224711498915650e+00
1.3861750000000001e+01 3.7252358230721434e+00
1.3878780000000001e+01 3.7294062143456550e+00
1.3907025000000001e+01 3.7337769951317372e+00
1.3935230000000001e+01 3.7371814040931937e+00
1.3969227500000001e+01 3.7408322006264512e+00
1.3998712500000000e+01 3.7481083018429118e+00
1.4048347500000000e+01 3.7488551611450340e+00
1.4046334999999999e+01 3.7466008684906673e+00
1.4001630000000000e+01 3.7444622234841671e+00
1.3960207499999999e+01 3.7419579175805522e+00
1.3945387500000001e+01 3.7414956868669154e+00
1.3910259999999999e+01 3.7327244383157998e+00
1.3880572500000000e+01 3.7265814860598137e+00
1.3856714999999999e+01 3.7240803440279104e+00
1.3831420000000000e+01 3.7226282091554643e+00
1.3810025000000000e+01 3.7207512009505552e+00
1.3798312500000000e+01 3.7223614349420378e+00
1.3776542500000000e+01 3.7172192894277507e+00
1.3769822500000000e+01 3.7188984684303721e+00
1.3764260000000000e+01 3.7246559106043602e+00
1.3734240000000000e+01 3.7222461797146096e+00
1.3742310000000000e+01 3.7160067093453963e+00
1.3723440000000000e+01 3.7108078051012008e+00
1.3726195000000001e+01 3.7150748070496471e+00
1.3738497499999999e+01 3.7146431783542493e+00
1.3740087500000000e+01 3.7126605005499407e+00
1.3756487500000000e+01 3.7171769075931484e+00
1.3758025000000000e+01 3.7218910649527350e+00
1.3770972499999999e+01 3.7217689213925897e+00
1.3788815000000000e+01 3.7294994162454302e+00
1.3808960000000001e+01 3.7245830261117803e+00
1.3820457500000000e+01 3.7222408560830305e+00
1.3846057500000001e+01 3.7264049976745337e+00
1.3870105000000001e+01 3.7346950730916442e+00
1.3905049999999999e+01 3.7378582768077271e+00
1.3939344999999999e+01 3.7412819956500201e+00
1.3958597500000000e+01 3.7359875980781516e+00
1.4009375000000000e+01 3.7457018180008643e+00
1.4038485000000000e+01 3.7607025812705537e+00
1.9191047500000000e+01 4.3993855653652059e+00
1.9130257499999999e+01 4.3796998166191496e+00
1.9057295000000000e+01 4.3703623743317870e+00
1.8987800000000000e+01 4.3716702940638132e+00
1.8932160000000000e+01 4.3722245750189908e+00
1.8890640000000001e+01 4.3644135219293716e+00
1.8840360000000000e+01 4.3534687400278838e+00
1.8778630000000000e+01 4.3606548043957849e+00
1.8762100000000000e+01 4.3503279864856150e+00
1.8711774999999999e+01 4.3410086787951716e+00
1.8682927500000002e+01 4.3439719761692430e+00
1.8665285000000001e+01 4.3365350072119719e+00
1.8642952500000000e+01 4.3324472971686268e+00
1.8629622500000000e+01 4.3383035863680375e+00
1.8635220000000000e+01 4.3305133127147846e+00
1.8612124999999999e+01 4.3324113360085112e+00
1.8606269999999999e+01 4.3304516724124822e+00
1.8616955000000001e+01 4.3410397980178574e+00
1.8633742500000000e+01 4.3266630263626666e+00
1.8641747500000001e+01 4.3391839839126103e+00
1.8665977500000000e+01 4.3350762933878961e+00
1.8701002500000001e+01 4.3499526428449444e+00
1.8726030000000002e+01 4.3302696727917489e+00
1.8753950000000000e+01 4.3444158868022731e+00
1.8798410000000001e+01 4.3513373199396908e+00
1.8835384999999999e+01 4.3545231543505487e+00
1.8889620000000001e+01 4.3638648301247782e+00
1.8938994999999998e+01 4.3657843957271938e+00
1.8990349999999999e+01 4.3697296114862816e+00
1.9064195000000002e+01 4.3733561485402666e+00
1.9126760000000001e+01 4.3763194470239455e+00
1.9190819999999999e+01 4.3907251938148049e+00
1.9193592500000001e+01 4.3990066428619672e+00
1.9113877500000001e+01 4.3889405800254018e+00
1.9057230000000001e+01 4.3788548419763798e+00
1.8981529999999999e+01 4.3792206908421498e+00
1.8934870000000000e+01 4.3671962496663657e+00
1.8876169999999998e+01 4.3631807355529171e+00
1.8832889999999999e+01 4.3572639635326276e+00
1.8785110000000000e+01 4.3506151620087028e+00
1.8755105000000000e+01 4.3485941911122303e+00
1.8719320000000000e+01 4.3422176059704753e+00
1.8699829999999999e+01 4.3344293708745587e+00
1.8652654999999999e+01 4.3445806990980156e+00
1.8649172499999999e+01 4.3313147617373415e+00
1.8628842500000001e+01 4.3226339898485140e+00
1.8622495000000001e+01 4.3323342409115844e+00
1.8600235000000001e+01 4.3291116807926011e+00
1.8606472499999999e+01 4.3295708340138992e+00
1.8630835000000001e+01 4.3402825026459873e+00
1.8630587500000001e+01 4.3357596687136288e+00
1.8651452500000001e+01 4.3371519618574261e+00
1.8660532499999999e+01 4.3406243003102452e+00
1.8683757499999999e+01 4.3374569947371011e+00
1.8719997500000002e+01 4.3375991170224202e+00
1.8757300000000001e+01 4.3436956281489127e+00
1.8795412500000001e+01 4.3493857560400038e+00
1.8833712500000001e+01 4.3516446278784899e+00
1.8884707500000001e+01 4.3595733896155160e+00
1.8952872500000002e+01 4.3631710370719654e+00
1.8999234999999999e+01 4.3644930306709204e+00
1.9047809999999998e+01 4.3757924086844060e+00
1.9112522500000001e+01 4.3931436565395581e+00
1.9187320000000000e+01 4.3829831413775704e+00
2.4062912499999999e+01 4.9309161945163700e+00
2.3957647500000000e+01 4.9260804668360629e+00
2.3870280000000001e+01 4.9247114353634913e+00
2.3760877499999999e+01 4.9094427311043960e+00
2.3666160000000001e+01 4.8835592403901389e+00
2.3571842499999999e+01 4.8810596856823887e+00
2.3496320000000001e+01 4.8661798628492958e+00
2.3428152499999999e+01 4.8638115646829725e+00
2.3374910000000000e+01 4.8665924928948066e+00
2.3320432499999999e+01 4.8639403278559818e+00
2.3276212500000000e+01 4.8566896292478550e+00
2.3229497500000001e+01 4.8484882589827674e+00
2.3196062500000000e+01 4.8452530373648974e+00
2.3174492499999999e+01 4.8447899714480673e+00
2.3160254999999999e+01 4.8408871433834353e+00
2.3144895000000002e+01 4.8298012835907587e+00
2.3146554999999999e+01 4.8390889258180643e+00
2.3167895000000001e+01 4.8452627657305554e+00
2.3168757500000002e+01 4.8432280976837800e+00
2.3200562500000000e+01 4.8459702004442606e+00
2.3222024999999999e+01 4.8538886368946512e+00
2.3260795000000002e+01 4.8538186995369861e+00
2.3317444999999999e+01 4.8503967540784769e+00
2.3372007499999999e+01 4.8618775097634579e+00
2.3444812500000001e+01 4.8725249450201584e+00
2.3487787500000000e+01 4.8787586387157775e+00
2.3584524999999999e+01 4.8832515319585026e+00
2.3660742500000001e+01 4.8906857237706083e+00
2.3765899999999998e+01 4.9003665362909388e+00
2.3859192499999999e+01 4.9055887259271707e+00
2.3963625000000000e+01 4.9163346976558611e+00
2.4067650000000000e+01 4.9312613475154627e+00
2.4069002500000000e+01 4.9252996005312975e+00
2.3962479999999999e+01 4.9176678669467000e+00
2.3859977499999999e+01 4.9023531288039495e+00
2.3764930000000000e+01 4.8953377917259155e+00
2.3662195000000001e+01 4.8860058106775659e+00
2.3567197499999999e+01 4.8708181546834464e+00
2.3508945000000001e+01 4.8745471571187924e+00
2.3431090000000001e+01 4.8556962849729253e+00
2.3366357499999999e+01 4.8575255719546941e+00
2.3320657499999999e+01 4.8613661935400145e+00
2.3272477500000001e+01 4.8533868084043883e+00
2.3231887499999999e+01 4.8541982538153254e+00
2.3214467500000001e+01 4.8434606627331700e+00
2.3182990000000000e+01 4.8453549570593859e+00
2.3168567500000002e+01 4.8501605641404968e+00
2.3160525000000000e+01 4.8477424358535144e+00
2.3168614999999999e+01 4.8385807817763062e+00
2.3158940000000001e+01 4.8394837613530610e+00
2.3185657500000001e+01 4.8482485283547199e+00
2.3197932500000000e+01 4.8447507908502150e+00
2.3218820000000001e+01 4.8544240448893525e+00
2.3263365000000000e+01 4.8499967914190485e+00
2.3310070000000000e+01 4.8631035969944110e+00
2.3379347500000002e+01 4.8698273043552183e+00
2.3427054999999999e+01 4.8738879785008411e+00
2.3506187499999999e+01 4.8878560448159485e+00
2.3572099999999999e+01 4.8843020576127474e+00
2.3662747499999998e+01 4.8978503704425043e+00
2.3757294999999999e+01 4.8980015601237854e+00
2.3843669999999999e+01 4.9071194127614230e+00
2.3942634999999999e+01 4.9112314399522035e+00
2.4070797500000001e+01 4.9271350919163712e+00
2.8682222500000002e+01 5.3860829886378134e+00
2.8516919999999999e+01 5.3598991327822691e+00
2.8371567500000001e+01 5.3582903143580944e+00
2.8228362499999999e+01 5.3524277733187402e+00
2.8085717500000001e+01 5.3357469027488182e+00
2.7975565000000000e+01 5.3385778003860764e+00
2.7872432499999999e+01 5.3217035837167588e+00
2.7759852500000001e+01 5.3024759950652918e+00
2.7670880000000000e+01 5.3010951722828041e+00
2.7588822499999999e+01 5.3032005019133281e+00
2.7536867500000000e+01 5.2995354312848750e+00
2.7472967499999999e+01 5.2911888308719179e+00
2.7418012500000000e+01 5.2784830254386295e+00
2.7395315000000000e+01 5.2834994133410280e+00
2.7363665000000001e+01 5.2735327597138326e+00
2.7356857500000000e+01 5.2770238036883681e+00
2.7347835000000000e+01 5.2826589718412666e+00
2.7371044999999999e+01 5.2855184805253606e+00
2.7395212500000000e+01 5.2806206623695093e+00
2.7437487500000000e+01 5.2801630834041262e+00
2.7482299999999999e+01 5.2962526101008445e+00
2.7523630000000001e+01 5.2981956006833055e+00
2.7576685000000001e+01 5.2992607419124891e+00
2.7673507499999999e+01 5.3107541976110859e+00
2.7763362499999999e+01 5.3149435738861666e+00
2.7867252499999999e+01 5.3202063494984682e+00
2.7967784999999999e+01 5.3276938907725366e+00
2.8098445000000002e+01 5.3525819547181941e+00
2.8236329999999999e+01 5.3479891670701853e+00
2.8374365000000001e+01 5.3737324874592405e+00
2.8523277499999999e+01 5.3641614589788302e+00
2.8683352500000002e+01 5.3875650214863855e+00
2.8688224999999999e+01 5.3935073328377996e+00
2.8531277500000002e+01 5.3757540604080516e+00
2.8369612499999999e+01 5.3572636765277659e+00
2.8215307500000002e+01 5.3492378130387506e+00
2.8100750000000001e+01 5.3469327130140645e+00
2.7967542500000000e+01 5.3324547828081688e+00
2.7853122500000001e+01 5.3276204350529346e+00
2.7756200000000000e+01 5.3078565881153983e+00
2.7678545000000000e+01 5.3143552462152064e+00
2.7609639999999999e+01 5.3064714331088334e+00
2.7535092500000001e+01 5.2937423923386815e+00
2.7472574999999999e+01 5.2979545929891696e+00
2.7422574999999998e+01 5.2784510388346977e+00
2.7408272499999999e+01 5.2846557187525347e+00
2.7369330000000001e+01 5.2795966087476778e+00
2.7361509999999999e+01 5.2716729336995103e+00
2.7349340000000002e+01 5.2782806447175448e+00
2.7373522500000000e+01 5.2767592745921021e+00
2.7387287499999999e+01 5.2729134159725994e+00
2.7423032500000001e+01 5.2720623103244559e+00
2.7463052500000000e+01 5.2802764967607239e+00
2.7518757500000000e+01 5.2947056722913102e+00
2.7594700000000000e+01 5.2919246886175566e+00
2.7665189999999999e+01 5.3070271587679025e+00
2.7766380000000002e+01 5.3224493135773399e+00
2.7843575000000001e+01 5.3220429554236928e+00
2.7970967500000000e+01 5.3337950479882297e+00
2.8093237500000001e+01 5.3446701739764748e+00
2.8216464999999999e+01 5.3551426595166438e+00
2.8358342499999999e+01 5.3631966356543179e+00
2.8518605000000001e+01 5.3836153144494725e+00
2.8673570000000002e+01 5.3843972230046182e+00
3.3019255000000001e+01 5.7983294357060124e+00
3.2813980000000001e+01 5.7843808276772419e+00
3.2596352500000002e+01 5.7619663480224856e+00
3.2414155000000001e+01 5.7461161349188759e+00
3.2237119999999997e+01 5.7411966614635332e+00
3.2054614999999998e+01 5.7170186462679267e+00
3.1900377500000001e+01 5.7126270539475650e+00
3.1772267500000002e+01 5.7054548818164932e+00
3.1673157499999999e+01 5.6847908035559076e+00
3.1558820000000001e+01 5.6805598498387306e+00
3.1478462499999999e+01 5.6754075744473012e+00
3.1398797500000001e+01 5.6647151785410896e+00
3.1347217499999999e+01 5.6649340250080469e+00
3.1306730000000002e+01 5.6658769583445761e+00
3.1272220000000001e+01 5.6670496090646596e+00
3.1239200000000000e+01 5.6562035288698729e+00
3.1237800000000000e+01 5.6619873860686036e+00
3.1262119999999999e+01 5.6612240819102029e+00
3.1294982500000000e+01 5.6633468748341498e+00
3.1324202499999998e+01 5.6536581289457022e+00
3.1405987499999998e+01 5.6712363422664582e+00
3.1469010000000001e+01 5.6772748409690355e+00
3.1545082499999999e+01 5.6815330297547186e+00
3.1667767500000000e+01 5.6975072677394474e+00
3.1789597499999999e+01 5.7120152562816013e+00
3.1916160000000001e+01 5.7195726111659626e+00
3.2062837500000001e+01 5.7254356994550015e+00
3.2237477499999997e+01 5.7467762212386591e+00
3.2405687499999999e+01 5.7476247400420837e+00
3.2597969999999997e+01 5.7829042771863550e+00
3.2802810000000001e+01 5.7901468983005744e+00
3.3031922500000000e+01 5.7963029988082679e+00
3.3018552499999998e+01 5.7920603678435461e+00
3.2823810000000002e+01 5.7863129092626799e+00
3.2585549999999998e+01 5.7508900352467212e+00
3.2407730000000001e+01 5.7492348401417717e+00
3.2242984999999997e+01 5.7401287694419469e+00
3.2067875000000001e+01 5.7187680477857263e+00
3.1906062500000001e+01 5.7136755460993456e+00
3.1777862500000001e+01 5.7037765937222353e+00
3.1658999999999999e+01 5.6920447995426207e+00
3.1564840000000000e+01 5.6858210290511142e+00
3.1475149999999999e+01 5.6751918449952052e+00
3.1388120000000001e+01 5.6730598327181356e+00
3.1324545000000001e+01 5.6676803494000048e+00
3.1282267500000000e+01 5.6641837504130956e+00
3.1260940000000002e+01 5.6627652535135091e+00
3.1228555000000000e+01 5.6686923193956247e+00
3.1234352500000000e+01 5.6430516040298402e+00
3.1247965000000001e+01 5.6597494077719466e+00
3.1288927500000000e+01 5.6582694704073413e+00
3.1342815000000002e+01 5.6707109673986089e+00
3.1378527500000001e+01 5.6754497118504741e+00
3.1471982499999999e+01 5.6758087546792675e+00
3.1563079999999999e+01 5.6726498141168680e+00
3.1653672499999999e+01 5.6960249088942518e+00
3.1779052499999999e+01 5.7064331856461683e+00
3.1916097499999999e+01 5.7132340115291820e+00
3.2076132500000000e+01 5.7345759514059740e+00
3.2226542500000001e+01 5.7345026807643675e+00
3.2411212499999998e+01 5.7528633548732753e+00
3.2599739999999997e+01 5.7691478514941927e+00
3.2806422499999996e+01 5.7795346050952840e+00
3.3025914999999998e+01 5.7988488868718795e+00
3.7102517499999998e+01 6.1474326073730978e+00
3.6812980000000003e+01 6.1480951130899006e+00
3.6535557500000003e+01 6.1240032384212064e+00
3.6319895000000002e+01 6.1077677746435928e+00
3.6081397500000001e+01 6.0779130420723844e+00
3.5859627500000002e+01 6.0811991466522031e+00
3.5686715000000000e+01 6.0546091953795864e+00
3.5492584999999998e+01 6.0386914988079168e+00
3.5349674999999998e+01 6.0372069199568754e+00
3.5196024999999999e+01 6.0225571146627601e+00
3.5082857500000003e+01 6.0182229216516721e+00
3.5016712499999997e+01 6.0183713072843874e+00
3.4924785000000000e+01 5.9978915215077819e+00
3.4854635000000002e+01 6.0100639777605362e+00
3.4825817499999999e+01 5.9911207596487142e+00
3.4812577500000003e+01 5.9992228918830470e+00
3.4817394999999998e+01 6.0069859675194071e+00
3.4805689999999998e+01 6.0004440355610464e+00
3.4862945000000003e+01 6.0035144646260958e+00
3.4922944999999999e+01 5.9979594469265090e+00
3.4990594999999999e+01 6.0060279341653997e+00
3.5095772500000002e+01 6.0233570480458551e+00
3.5212344999999999e+01 6.0281957998206446e+00
3.5343764999999998e+01 6.0306849216963165e+00
3.5501552500000003e+01 6.0428828045679941e+00
3.5674325000000003e+01 6.0666148546264838e+00
3.5862065000000001e+01 6.0917106740040481e+00
3.6076302499999997e+01 6.0812638841357618e+00
3.6307384999999996e+01 6.1072104484596794e+00
3.6549352499999998e+01 6.1141552426107051e+00
3.6833174999999997e+01 6.1518281363652561e+00
3.7107599999999998e+01 6.1541950927802294e+00
3.7108029999999999e+01 6.1575311220569615e+00
3.6826967500000002e+01 6.1353575489896066e+00
3.6577982499999997e+01 6.1185287226337284e+00
3.6312912500000003e+01 6.1025878336443125e+00
3.6070822499999998e+01 6.0869390233099860e+00
3.5861772500000001e+01 6.0669222558265679e+00
3.5670749999999998e+01 6.0606546212022474e+00
3.5490137500000003e+01 6.0456267442750304e+00
3.5337865000000001e+01 6.0280736758748192e+00
3.5200567499999998e+01 6.0351831105562743e+00
3.5092077500000002e+01 6.0227580255223279e+00
3.4989429999999999e+01 6.0040701424200735e+00
3.4902405000000002e+01 6.0104326147104343e+00
3.4854022499999999e+01 6.0021852745057576e+00
3.4833815000000001e+01 5.9997018714078596e+00
3.4794837500000000e+01 5.9900701872844175e+00
3.4792164999999997e+01 5.9922766635708022e+00
3.4817475000000002e+01 6.0014768702690988e+00
3.4866720000000001e+01 5.9976346538948224e+00
3.4922882500000000e+01 6.0048185144260371e+00
3.4989302500000001e+01 6.0128598074039337e+00
3.5093997500000000e+01 6.0205296253729674e+00
3.5208269999999999e+01 6.0281044787810343e+00
3.5328785000000003e+01 6.0409204947404271e+00
3.5507565000000000e+01 6.0583011455997386e+00
3.5675175000000003e+01 6.0554565244393270e+00
3.5853304999999999e+01 6.0619955936123171e+00
3.6085162500000003e+01 6.0874345868020301e+00
3.6300127500000002e+01 6.1147605009308199e+00
3.6549844999999998e+01 6.1338210339049777e+00
3.6814817499999997e+01 6.1414550345739860e+00
3.7103562500000002e+01 6.1620505766013958e+00
4.0923182500000003e+01 6.4791123289917918e+00
4.0576619999999998e+01 6.4684626748246874e+00
4.0236382499999998e+01 6.4501771924261107e+00
3.9920572499999999e+01 6.4172929473605915e+00
3.9639445000000002e+01 6.4077234718716500e+00
3.9368555000000001e+01 6.3892407383017691e+00
3.9131882500000003e+01 6.3663560618452184e+00
3.8922690000000003e+01 6.3614560569023579e+00
3.8735342500000002e+01 6.3390862044693392e+00
3.8574287499999997e+01 6.3259190136567502e+00
3.8423105000000000e+01 6.3215992564362251e+00
3.8299239999999998e+01 6.3075613688968728e+00
3.8213977499999999e+01 6.3055076028416561e+00
3.8152742500000002e+01 6.3142123205268916e+00
3.8093072499999998e+01 6.2982334832668627e+00
3.8065210000000000e+01 6.2992275443819317e+00
3.8070062499999999e+01 6.2997483081543706e+00
3.8096400000000003e+01 6.2999573046172186e+00
3.8118169999999999e+01 6.2992535947602697e+00
3.8211430000000000e+01 6.2884602531223805e+00
3.8301229999999997e+01 6.2979461324387627e+00
3.8426882499999998e+01 6.3181056362800634e+00
3.8563135000000003e+01 6.3344699045598860e+00
3.8729469999999999e+01 6.3459659248297298e+00
3.8930470000000000e+01 6.3462800583570154e+00
3.9145237500000000e+01 6.3743088698770922e+00
3.9376500000000000e+01 6.3903327573765720e+00
3.9636679999999998e+01 6.4066940443258353e+00
3.9930264999999999e+01 6.4209806127861109e+00
4.0223934999999997e+01 6.4461971825080990e+00
4.0560867500000001e+01 6.4548299859441363e+00
4.0917652500000003e+01 6.4858207953383600e+00
4.0928044999999997e+01 6.4864344965454794e+00
4.0559865000000002e+01 6.4576211705065818e+00
4.0246859999999998e+01 6.4438160386839272e+00
3.9928139999999999e+01 6.4254455985869203e+00
3.9647244999999998e+01 6.3962597594199577e+00
3.9378019999999999e+01 6.3909808229723408e+00
3.9122244999999999e+01 6.3638416982177493e+00
3.8913192500000001e+01 6.3618509066107114e+00
3.8722050000000003e+01 6.3436735254503596e+00
3.8569502499999999e+01 6.3360740527943520e+00
3.8425995000000000e+01 6.3231169734534385e+00
3.8310972499999998e+01 6.3127461222707089e+00
3.8219377500000000e+01 6.3180056989918763e+00
3.8162197499999998e+01 6.3038055546625191e+00
3.8085844999999999e+01 6.2800004487241052e+00
3.8066982500000002e+01 6.2962763475480932e+00
3.8058459999999997e+01 6.3015107258815544e+00
3.8087302500000000e+01 6.2898247808260859e+00
3.8145269999999996e+01 6.3123804247764035e+00
3.8208322500000001e+01 6.2956027698699106e+00
3.8300154999999997e+01 6.3136441122362363e+00
3.8427877500000001e+01 6.3162143206982524e+00
3.8544229999999999e+01 6.3314045603720555e+00
3.8731389999999998e+01 6.3468384781637619e+00
3.8906664999999997e+01 6.3515630814607480e+00
3.9132837500000001e+01 6.3706072472405522e+00
3.9374229999999997e+01 6.3865665194296870e+00
3.9615647500000001e+01 6.4026584834538518e+00
3.9919242500000003e+01 6.4216155075022670e+00
4.0245862500000001e+01 6.4434427235053136e+00
4.0564587500000002e+01 6.4587907889049720e+00
4.0917547499999998e+01 6.4856440763615666e+00
4.4475155000000001e+01 6.7745492636761275e+00
4.4037190000000002e+01 6.7395872947755402e+00
4.3632647499999997e+01 6.7260957947938707e+00
4.3249130000000001e+01 6.6944805058421037e+00
4.2912367500000002e+01 6.6813421589485777e+00
4.2601462499999997e+01 6.6570553070478571e+00
